,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
0,0.0,1.4533048633751394e-07,1.006983898365536e-09,2.3721522186117124e-11,1.4533048633751394e-07,1.006983898365536e-09,2.3658159335339827e-11,18.17554473750912,1120.1276005632626,6.580433728403208e-05,6.580433728403208e-05,0.020933573648537408,2.2398324269300235e-14,0.00038686004852259517,54.11149000389672,5.878944526905367
1,0.0,1.3252977314511443e-07,9.166487152552473e-10,1.9667325193820498e-11,1.3252977314511443e-07,9.166487152552473e-10,1.961463277151081e-11,18.99908790823432,1116.743086296018,6.291185836812466e-05,6.291185836812466e-05,0.01972921748605207,1.862888544558963e-14,0.00036944238396324503,53.402691035078654,5.872380717184936
2,0.0,2.8260325076452e-07,1.8787938796618583e-09,3.534724344404478e-11,2.8260325076452e-07,1.8787938796618583e-09,3.510764965201676e-11,12.505855519642278,439.5896407187873,0.00010252621923657379,0.00010252621923657379,0.019657420734947095,8.59163307643292e-14,0.0005414008463194953,36.308441090516354,5.280608710150929
3,0.0,2.4867324485714057e-07,1.6301149592309336e-09,2.4623816634284417e-11,2.4867324485714057e-07,1.6301149592309336e-09,2.4438301486161078e-11,13.145425276632213,395.1963233198641,9.024324376533924e-05,9.024324376533924e-05,0.01971395202449746,6.595501663868493e-14,0.0005067712382351932,38.901086993710145,5.615614167781441
4,0.0,4.1354441138812553e-07,3.125508391143402e-09,4.201022568312917e-11,4.1354441138812553e-07,3.125508391143402e-09,4.1497168742558116e-11,11.752694167437626,242.64656879821206,0.00011072428567961048,0.00011072428567961048,0.019748722496381935,1.8130928386770978e-13,0.000652536802661264,30.2645343769731,5.893348497631595
5,0.0,3.5059437291727686e-07,2.865953819703983e-09,4.168899070489707e-11,3.5059437291727686e-07,2.865953819703983e-09,4.132024146193329e-11,13.805806311123789,336.1653664411108,9.118564989728596e-05,9.118564989728596e-05,0.01962076411404855,1.288158107325148e-13,0.0005990903067689104,32.75092902081781,6.570006436799456
6,0.0,2.2058296275963458e-07,1.2255457467495705e-09,1.958817184672894e-11,2.2058296275963458e-07,1.2255457467495705e-09,1.9442201316349484e-11,11.829641368597764,399.57794081741434,9.063247500691623e-05,9.063247500691623e-05,0.019689220271074347,5.234816251924473e-14,0.00047832751152898753,41.16263396210934,5.2776613624695345
7,0.0,1.6106028658499083e-07,1.0623245940316817e-09,1.8323640774837136e-11,1.6106028658499083e-07,1.0623245940316817e-09,1.8245819527092616e-11,16.43518264274603,703.3742090717591,6.655789162488478e-05,6.655789162488478e-05,0.019666354574245818,2.7387019377227846e-14,0.00040680491580429625,48.34345360690482,6.112046308453065
8,0.0,1.815163490548195e-07,1.0937141764727674e-09,1.917633111075072e-11,1.815163490548195e-07,1.0937141764727674e-09,1.9077486555828148e-11,14.142631311237936,579.0147946168174,7.501204781833347e-05,7.501204781833347e-05,0.019661531784198733,3.5022560977144054e-14,0.0004326004581281893,45.449632368102066,5.767079698662202
9,0.0,2.0226298604203218e-07,1.362920386107976e-09,2.3047365866706926e-11,2.0226298604203218e-07,1.362920386107976e-09,2.2924634920139008e-11,14.982899479659633,560.3631902436142,8.19901236597807e-05,8.19901236597807e-05,0.020224473105821938,4.367488337760899e-14,0.00045714917304943064,44.2404236912731,5.5756614655977135
10,0.0,1.825378829092904e-07,1.2109803040046144e-09,2.9591799972465326e-11,1.825378829092904e-07,1.2109803040046144e-09,2.949183973637431e-11,15.527715517299546,885.1071452908808,7.699525470555994e-05,7.699525470555994e-05,0.021226856299738042,3.5519490508663646e-14,0.00043412688485794626,48.89551198075151,5.638358967940363
11,0.0,1.080860680524118e-07,5.915640895723759e-10,1.1740248259001955e-11,1.080860680524118e-07,5.915640895723759e-10,1.1705200464680864e-11,16.647431058274584,1001.9347030038348,5.578295136227955e-05,5.578295136227955e-05,0.019525894874946468,1.2364951995852744e-14,0.0003334633498828594,58.554845327996674,5.9778721229215455
12,0.0,2.2985767111203675e-07,1.6311984064101235e-09,2.4243849634450907e-11,2.2985767111203675e-07,1.6311984064101235e-09,2.4085345987543758e-11,14.801927927000271,455.863567637401,7.643499111766517e-05,7.643499111766517e-05,0.019591317475322577,5.555448009079253e-14,0.00048548942210844724,40.353747338590466,6.351664532296177
13,0.0,1.3686588485662634e-07,7.207493566075267e-10,1.1498694541454037e-11,1.3686588485662634e-07,7.207493566075267e-10,1.1442497730141275e-11,14.23447483869652,610.8441455757169,6.519517783424703e-05,6.519517783424703e-05,0.019557133969920554,1.9913809016365083e-14,0.00037565449028258087,52.06149394143797,5.761998091908717
14,0.0,1.4869427742465236e-07,7.703107965581044e-10,1.1753988947980612e-11,1.4869427742465236e-07,7.703107965581044e-10,1.1687658983564094e-11,13.434595742700788,528.6144393281235,6.858620562821283e-05,6.858620562821283e-05,0.01964551850279097,2.353105225706168e-14,0.0003916610077951692,50.159495358969146,5.710492426396308
15,0.0,1.4119867604654074e-07,9.555666048327283e-10,1.914852586013645e-11,1.4119867604654074e-07,9.555666048327283e-10,1.9088714661784563e-11,18.01005448893026,957.4485307657466,6.440248718877955e-05,6.440248718877955e-05,0.020766207488016632,2.1125563319523766e-14,0.00038124317227019526,54.46971643940465,5.919696410989185
16,0.0,1.3457520049785204e-07,4.3410620591850705e-10,1.8661701045117116e-12,1.3457520049785204e-07,4.3410620591850705e-10,1.8118386507446004e-12,8.793230167672213,100.04363173370696,7.34980962965151e-05,7.34980962965151e-05,0.0071334444435429654,1.959360830515684e-14,0.0003741352304408983,19.066486829205,5.090407089341685
17,0.0,1.270725388533322e-07,5.124649959500458e-10,2.911944212272857e-12,1.270725388533322e-07,5.124649959500458e-10,2.8635019218809624e-12,11.31323075846034,177.33483896294484,6.750707298363631e-05,6.750707298363631e-05,0.007117116014343274,1.7326389441309752e-14,0.00036280813628714303,19.616748640693274,5.374372199118863
18,0.0,1.3905809436278352e-07,4.861500856891947e-10,2.3436163184988685e-12,1.3905809436278352e-07,4.861500856891947e-10,2.285604857675442e-12,9.375101024073247,118.19758502370587,7.4874061887318e-05,7.4874061887318e-05,0.0072109386762150346,2.092773640536391e-14,0.00038034749835681774,18.95881715370241,5.079829900629982
19,0.0,1.0853842833414533e-07,3.8085073119557344e-10,1.885029952445209e-12,1.0853842833414533e-07,3.8085073119557344e-10,1.8496881811694698e-12,10.65073307914152,157.01150064647814,6.56246110412639e-05,6.56246110412639e-05,0.00724003408871332,1.2733998066761187e-14,0.00033592412522541807,21.552587459608556,5.1188741524760175
20,0.0,2.4423777550581525e-07,1.5132376062062728e-09,2.4065352785283426e-11,2.4423777550581525e-07,1.5132376062062728e-09,2.388639651233134e-11,12.536833899222037,400.42848655090023,8.873923902558527e-05,8.873923902558527e-05,0.020371689253302707,6.356067637658825e-14,0.0005021079844502127,40.57232683843667,5.658240818421319
21,0.0,1.1010226820561378e-07,3.4103146572737235e-10,1.4777433981593005e-12,1.1010226820561378e-07,3.4103146572737235e-10,1.4413758697672378e-12,9.3346932861171,118.9007832120222,6.903727039490793e-05,6.903727039490793e-05,0.007181230174803656,1.3194752284276968e-14,0.0003389224290441597,21.18841823203144,4.909267517464857
22,0.0,1.3248259420160328e-07,5.786443290762148e-10,3.3890695556433932e-12,1.3248259420160328e-07,5.786443290762148e-10,3.336414642344233e-12,11.999785025067988,190.09135710023787,6.460363967681319e-05,6.460363967681319e-05,0.007162179436950831,1.8674923683961137e-14,0.00036967042681433805,19.374499330853798,5.722130032667741
23,0.0,1.7604989653400833e-07,7.69902792058237e-10,4.4552061157531904e-12,1.7604989653400833e-07,7.69902792058237e-10,4.362225417544285e-12,10.422747898743792,140.74616027543976,7.711212620905584e-05,7.711212620905584e-05,0.007233253235597086,3.312260827608507e-14,0.0004266100989691755,16.955185198556965,5.532334795342156
24,0.0,1.769549607214648e-07,8.186101303527892e-10,5.579167740835437e-12,1.769549607214648e-07,8.186101303527892e-10,5.4852285664636314e-12,10.997222239210357,175.1738378523565,7.9470868803527e-05,7.9470868803527e-05,0.007210649610130867,3.358810538718535e-14,0.00042810113257249434,16.843332244419656,5.386893826854637
25,0.0,1.2254262269303785e-07,6.465807972911937e-10,9.634439084604644e-12,1.2254262269303785e-07,6.465807972911937e-10,9.589389001475179e-12,15.072734383108005,638.5818850045564,6.552878613228728e-05,6.552878613228728e-05,0.01667365854534258,1.6087534389289963e-14,0.0003561413265896121,46.817533660045946,5.434883623063704
26,0.0,7.616317464523971e-08,2.0682098984343152e-10,7.891051328198083e-13,7.616317464523971e-08,2.0682098984343152e-10,7.717026453036844e-13,9.839591195127236,133.033161711281,5.151194950827171e-05,5.151194950827171e-05,0.007143110979974216,6.212065197980084e-15,0.00028074304192158097,25.44359044869749,5.450056629607848
27,0.0,1.513474233830087e-07,5.635822557820513e-10,2.6917968383646704e-12,1.513474233830087e-07,5.635822557820513e-10,2.6230787106706435e-12,9.57182529942548,114.51470515975538,7.161346790328085e-05,7.161346790328085e-05,0.007151641000693218,2.448471108885233e-14,0.0003955703631064172,18.07931449801073,5.52368674060951
28,0.0,7.322791244809277e-08,2.472253230495877e-10,2.4917271739143863e-12,7.322791244809277e-08,2.472253230495877e-10,2.47564019242987e-12,12.476074878454929,461.6727248948389,5.4554064956453756e-05,5.4554064956453756e-05,0.012998241168382116,5.807058524459164e-15,0.00027605082584800523,47.086405659003546,5.060133027087074
29,0.0,7.027543601627991e-08,2.0233536354057516e-10,8.641235969183454e-13,7.027543601627991e-08,2.0233536354057516e-10,8.493076861965107e-13,10.860916399981233,171.97208503926547,5.179414330798081e-05,5.179414330798081e-05,0.0070591104252320696,5.322879875587814e-15,0.00027010751432954906,26.134446658227684,5.215020407296301
30,0.0,3.174692192167144e-07,1.461749989058893e-09,9.097229593113705e-12,3.174692192167144e-07,1.461749989058893e-09,8.794869477663494e-12,8.171855215346499,87.26219856644815,0.00012230120514478574,0.00012230120514478574,0.011667724833493038,1.1050758001538119e-13,0.0005765646572558718,20.236628601248196,4.714300701888491
31,0.0,2.661653380741371e-07,1.0672067719537722e-09,5.9479226484346405e-12,2.661653380741371e-07,1.0672067719537722e-09,5.735390686858281e-12,7.771794802953324,80.95804477103533,0.00012770173645939442,0.00012770173645939442,0.0065395614791729055,7.979103616155872e-14,0.0005314819578959214,12.304390359857765,4.161900790322595
32,0.0,5.328333664946042e-07,3.2399466621672796e-09,2.6474201046822958e-11,5.328333664946042e-07,3.2399466621672796e-09,2.562246685747304e-11,8.330110094737874,90.24810971963878,0.0001566279804289224,0.0001566279804289224,0.00839277926023422,3.106565132228248e-13,0.0007465692806082013,11.241795608569571,4.766512845046824
33,0.0,5.523294619385631e-07,3.618509245096201e-09,4.444325897840431e-11,5.523294619385631e-07,3.618509245096201e-09,4.352805547482828e-11,8.815204100831886,142.68320205751584,0.0001653083851464662,0.0001653083851464662,0.022075480886041488,3.3600145411351947e-13,0.000761351642894592,28.995118211228192,4.605644427655746
34,0.0,6.784746738114995e-07,4.9711481397942576e-09,4.9574574415018654e-11,6.784746738114995e-07,4.9711481397942576e-09,4.819359076600779e-11,8.895210787845125,104.69405079602518,0.00021352574941831552,0.00021352574941831552,0.010463955523551496,5.242743520145253e-13,0.0008509218057354938,12.297199875500878,3.985101600409157
35,0.0,7.004383081859414e-07,5.302856123741309e-09,5.452385147930748e-11,7.004383081859414e-07,5.302856123741309e-09,5.305201000858433e-11,9.045967195963001,108.13394865654641,0.00018271242788997624,0.00018271242788997624,0.012924279520418323,5.384949324077229e-13,0.0008566341923431443,15.08727953651564,4.688428708631593
36,0.0,4.1590356895435386e-07,2.1244483099835926e-09,1.4380878614935267e-11,4.1590356895435386e-07,2.1244483099835926e-09,1.386195127892836e-11,7.920583887859183,80.13810595676844,0.0001556045985014466,0.0001556045985014466,0.0070476912358526135,1.9370241036530824e-13,0.00066341266194515,10.623389694113657,4.263451519647618
37,0.0,2.707194863192402e-07,1.204022510810553e-09,7.025916980950529e-12,2.707194863192402e-07,1.204022510810553e-09,6.806049860131669e-12,8.547819262851087,92.86586145464076,0.00011685115865516839,0.00011685115865516839,0.007048130814935721,8.086838964827407e-14,0.0005332669871633679,13.216889446742567,4.563643127725043
38,0.0,3.860539463668761e-07,2.0700754707662904e-09,1.453769860181809e-11,3.860539463668761e-07,2.0700754707662904e-09,1.4090585653301773e-11,8.630067345397148,94.54379950341048,0.00013499168145817482,0.00013499168145817482,0.006907158206878452,1.634396505103913e-13,0.0006358275713035583,10.863256830334619,4.710124093835812
39,0.0,4.492847454950949e-07,2.3952808889494555e-09,1.6669483403268305e-11,4.492847454950949e-07,2.3952808889494555e-09,1.606391305566453e-11,7.953786687659634,79.58074459505296,0.00014795067687390447,0.00014795067687390447,0.00720778624725258,2.2200507800977846e-13,0.0006864212615315333,10.50052883147977,4.6395276860852555
40,0.0,4.670445018098375e-07,3.1198213633021405e-09,3.46557893584713e-11,4.670445018098375e-07,3.1198213633021405e-09,3.40013976584589e-11,9.774450057420388,155.87635505377614,0.00015229219171796423,0.00015229219171796423,0.018512116502269287,2.403327215638912e-13,0.0007001695605123793,26.43947630160078,4.597540770895531
41,0.0,2.0271610296046016e-07,1.0451151376794468e-09,7.531500847880477e-12,2.0271610296046016e-07,1.0451151376794468e-09,7.40821939268205e-12,11.450692842917999,180.27576120248133,9.178498077767055e-05,9.178498077767055e-05,0.007931999926865607,4.4580346911503784e-14,0.0004595003652412229,17.262227686590766,5.006269667956505
42,0.0,4.636712910435828e-07,2.758120653328013e-09,2.0539388194262824e-11,4.636712910435828e-07,2.758120653328013e-09,1.9894414995848756e-11,8.735704811260355,92.53600790591304,0.00014037707897926813,0.00014037707897926813,0.007015749218681114,2.3365333896513036e-13,0.0006952532023272776,10.090926866926647,4.952754448110133
43,0.0,2.488327406180167e-07,1.5532782165636012e-09,1.4045303915517591e-11,2.488327406180167e-07,1.5532782165636012e-09,1.3859550717107171e-11,12.513764205190144,223.8381492600411,9.632288673727163e-05,9.632288673727163e-05,0.009075198595392134,6.662120527505991e-14,0.0005080460994116756,17.862943157916852,5.274406910139767
44,0.0,2.651596947310143e-07,1.4926035948523609e-09,1.117810261646727e-11,2.651596947310143e-07,1.4926035948523609e-09,1.0967173625337735e-11,10.93158705593532,155.98387258111893,9.849824167658246e-05,9.849824167658246e-05,0.007213739369402253,7.55488982444344e-14,0.0005242724466767188,13.759524108369646,5.322657925185708
45,0.0,1.3667605771130045e-09,7.757748663165069e-13,9.195913698796074e-16,1.3667605771130045e-09,7.757748663165069e-13,9.139872664541566e-16,15.35313398211473,489.27751527745835,6.272776048861352e-06,6.272776048861352e-06,0.0015135727161150454,1.9771405414078797e-18,3.7498110572029816e-05,40.36397282491436,5.977913172723033
46,0.0,1.7821731419049843e-09,7.317844963444181e-13,4.116622172573192e-16,1.7821731419049843e-09,7.317844963444181e-13,4.0213379393413675e-16,9.726539675745997,126.61080861796529,7.952792802821613e-06,7.952792802821613e-06,0.0007237443838633904,3.4055751803912322e-18,4.2958352566987416e-05,16.847582381908488,5.401668776250023
47,0.0,1.3954949511052126e-09,5.790774681348228e-13,3.5754086995496746e-16,1.3954949511052126e-09,5.790774681348228e-13,3.5169865147928703e-16,11.10821463210545,180.59851045111392,6.915146034351127e-06,6.915146034351127e-06,0.0007241905579873144,2.083155867744723e-18,3.799097518861042e-05,19.062173434400933,5.493878943393167
48,0.0,1.8179057027621691e-09,1.2443181160810509e-12,2.240718456401389e-15,1.8179057027621691e-09,1.2443181160810509e-12,2.2308041129689833e-15,16.053672391236795,675.0232513665387,7.124414660104425e-06,7.124414660104425e-06,0.0019200784396505202,3.4919013590259154e-18,4.322803473454789e-05,44.41743538518977,6.067591064935892
49,0.0,1.861632580512932e-09,9.62608428397404e-13,6.452088339440108e-16,1.861632580512932e-09,9.62608428397404e-13,6.34811806349529e-16,11.984190488722527,183.1711421117491,7.208327512753507e-06,7.208327512753507e-06,0.0007162060072446953,3.6618365088190535e-18,4.3744628996529964e-05,16.372432997466003,6.068623951829842
50,0.0,2.03513366268183e-09,1.976211970547111e-12,5.1903309453069386e-15,2.03513366268183e-09,1.976211970547111e-12,5.177905638231996e-15,21.525047512745722,1250.167647447711,6.310694125613097e-06,6.310694125613097e-06,0.002338052536240885,4.305452872290175e-18,4.5551712624542185e-05,51.327434283583834,7.218177860920607
51,0.0,1.3093661568520112e-09,1.0755362244622463e-12,2.836316671476713e-15,1.3093661568520112e-09,1.0755362244622463e-12,2.831173352278585e-15,22.70039294238576,1651.369423061816,6.675006022030623e-06,6.675006022030623e-06,0.0021205785415059483,1.833104409068098e-18,3.6795677222279194e-05,57.63118663901019,5.512456033872682
52,0.0,7.004632758691136e-10,2.4325037067021685e-13,1.4296216112288425e-16,7.004632758691136e-10,2.4325037067021685e-13,1.414902147203604e-16,13.121257378016038,288.3737094185382,4.523863176876982e-06,4.523863176876982e-06,0.0008867765882137698,5.197380663573903e-19,2.6850113852872522e-05,33.02692096848965,5.935217932786446
53,0.0,1.4428601883575534e-09,6.292326680225329e-13,3.7575732465988154e-16,1.4428601883575534e-09,6.292326680225329e-13,3.6951178809043994e-16,11.480872296041895,177.49241429394667,6.595757238040403e-06,6.595757238040403e-06,0.0007291429001270753,2.2092785406919522e-18,3.855339416835716e-05,18.91254754232565,5.845180890831476
54,0.0,2.3064721830293674e-09,1.1053284409178893e-12,6.510665195662047e-16,2.3064721830293674e-09,1.1053284409178893e-12,6.351070777729399e-16,9.97858619398978,119.38520519702054,8.16018082401616e-06,8.16018082401616e-06,0.0006994447544883982,5.631417247774742e-18,4.8714071212638456e-05,14.358166687306833,5.969729380171144
55,0.0,1.5261567143480973e-09,1.8283310823937337e-12,6.375158381106426e-15,1.5261567143480973e-09,1.8283310823937337e-12,6.3681709181561766e-15,30.665930350246555,2734.112923459123,6.617345321819919e-06,6.617345321819919e-06,0.0024047670648214997,2.4647303595716803e-18,3.962254375297363e-05,60.691889945632894,5.987679624686193
56,0.0,7.408864490703171e-10,3.4552805093705213e-13,5.075620428369813e-16,7.408864490703171e-10,3.4552805093705213e-13,5.059153046457332e-16,17.133884424733065,921.6680113472637,4.779886080317154e-06,4.779886080317154e-06,0.0014710307406419273,5.832892561807336e-19,2.7635733390144125e-05,53.22929990222545,5.7816719741384395
57,0.0,1.0725405189532107e-09,3.9976570722330256e-13,2.0547369234966213e-16,1.0725405189532107e-09,3.9976570722330256e-13,2.0202266285527287e-16,11.381119264892108,175.61947515985372,5.428974006911948e-06,5.428974006911948e-06,0.0007173912092137084,1.2144354683007969e-18,3.3196600394030355e-05,21.610381807129706,6.114709768690327
58,0.0,7.273314756130423e-10,2.1617010152676974e-13,9.175333392147296e-17,7.273314756130423e-10,2.1617010152676974e-13,9.016630069522062e-17,11.020392260964003,170.4431247003097,4.8368531603562414e-06,4.8368531603562414e-06,0.000716584149840185,5.63590464144431e-19,2.7399390944104783e-05,26.153287542121966,5.664714233765736
59,0.0,6.291412617325064e-10,1.57975354224289e-13,6.133799897187687e-17,6.291412617325064e-10,1.57975354224289e-13,6.015054279023376e-17,10.010760800801325,151.96487344990382,4.786072591241945e-06,4.786072591241945e-06,0.0007164588537931379,4.251662716461192e-19,2.553522572019176e-05,28.057666755873015,5.335319352848677
